date,obj_that_day,id,name,absolute_magniutude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_min_m,estimated_diameter_max_m,estimated_diameter_min_miles,estimated_diameter_max_miles,estimated_diameter_min_feet,estimated_diameter_max_feet,is_potentially_hazardous,is_sentry_object,close_approach_date,epoch_date_close_approach,relative_velocity_km/sec,relative_velocity_km/hr,relative_velocity_mph,miss_distance_astronomical,miss_distance_lunar,miss_distance_kilometers,miss_distance_miles,oribiting_body,avg_diameter_km,diameter_uncertainty_km,estimated_volume,cross_section_area_km2,diameter_uncertainty_ratio,size_category,kenetic_energy,momentum,velocity_per_au,velocity_distance_ratio,velocity_category,lunar_distance_ratio,earth_radii_distance,close_approach_score,impact_potential,destruction_potential,hazard_index,proximity_level,approach_datetime,approach_year,approach_month,approach_day,approach_hour,day_of_week,day_of_year,month_sin,month_cos,hour_sin,hour_cos,brightness_size_ratio,apparent_density_inverse,brightness_category,size_velocity_product,size_squared_velocity,escape_velocity_ratio,threat_score,size_percentile,velocity_percentile,distance_percentile,size_zscore,velocity_zscore,distance_zscore,log_diameter,log_velocity,log_distance
2020-01-05,7,3986812,(2020 BM2),26.8,0.0116025908,0.0259441818,11.6025908209,25.9441817907,0.0072095135,0.0161209622,38.066244069,85.1187093863,false,false,2020-Jan-05 04:57,1578200220000,3.7321948649,13435.9015135389,8348.546693232,0.043012298,16.731783922,6434548.16460526,3998242.828502188,Earth,0.0187733863,0.014341591,3.4643875760986345e-6,0.0002768057547586901,0.7639320243466146,tiny,0.000048256419412627194,0.000012929769521538682,86.77041307813873,0.5800243885700961,slow,0.000043527013324661814,1009.9745981172907,23.24916469238635,1.6289744841264702,0.0011219214423890394,7.629495116601175e-10,close,2020-01-05T04:57:00.000,2020,1,5,4,7,5,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,1427.5527905160084,288651.30648174597,very_dim,0.070065935945644,0.0013153748819786308,0.3332316843660714,1.5919626815587773,0.13095238095238093,0.03968253968253968,0.16666666666666666,-0.5811233987334361,-1.2793860218606636,-1.1154634682539895,0.01859934118675391,1.5543891255091704,15.677192336667654
2020-01-05,8,3989187,(2020 BH8),25.3,0.0231502122,0.0517654482,23.150212221,51.7654482198,0.0143848705,0.0321655483,75.9521422633,169.8341531374,false,false,2020-Jan-05 23:58,1578268680000,6.7411388922,24268.1000119527,15079.2535879825,0.0682717869,26.5577251041,10213313.901333904,6346258.978349742,Earth,0.0374578302,0.028615236000000002,0.000027518608657962217,0.0011019835576846447,0.7639320229499038,tiny,0.001250526855387779,0.00018550676308342075,98.73974592277736,0.6600344371398963,slow,0.0000690887749846514,1603.0943182128242,14.647338899518388,3.6985766367665365,0.01831689065381382,6.242881679378659e-9,close,2020-01-05T23:58:00.000,2020,1,5,23,7,5,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,675.4262023431352,36339.04651319138,very_dim,0.2525084359786437,0.009458418118955607,0.6018874010892857,3.6451843857176964,0.32936507936507936,0.2222222222222222,0.23809523809523808,-0.48693674557895644,-0.8617125140955815,-0.9426498682686153,0.03677332670630048,2.0465488204721547,16.139202809467243
2020-01-05,9,3989254,(2020 BE11),22.45,0.086011194,0.1923268766,86.0111940119,192.3268766365,0.0534448616,0.1195063437,282.188965762,630.9937099442,false,false,2020-Jan-05 09:21,1578216060000,13.9510217011,50223.678124113,31207.0404432857,0.0766944417,29.8341378213,11473325.119159179,7129193.64394351,Earth,0.1391690353,0.1063156826,0.001411323173753767,0.015211607640069994,0.7639320224561477,small,0.27468724981091014,0.01968940022430413,181.90394755947483,1.2159527910355599,medium,0.00007761222117924038,1800.8672295023039,13.038754541191215,25.3153968991139,3.5815796258793307,3.28554909988385e-7,close,2020-01-05T09:21:00.000,2020,1,5,9,7,5,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,161.3146196753151,708.5549352528875,dim,1.941550231591452,0.2702036727170739,1.2456269375982143,24.98956410663611,0.7063492063492063,0.5952380952380952,0.26190476190476186,0.025780574130935516,0.13909608056299372,-0.8850260064721839,0.1302990802141673,2.704779638712244,16.255535431301833
2020-01-05,10,3989305,(2020 BU13),21.28,0.1474195145,0.3296400556,147.4195145042,329.6400556414,0.0916022111,0.204828771,483.659839966,1081.4962801506,false,false,2020-Jan-05 04:03,1578196980000,38.2155630284,137576.0269020888,85484.392938134,0.1795930362,69.8616910818,26866735.682352893,16694215.431958178,Earth,0.23852978505,0.1822205411,0.007106020773483318,0.04468637389662117,0.7639320224172566,medium,10.377840642549337,0.2715605847501715,212.78978203721687,1.4224118434120545,very_fast,0.00018174217242924038,4217.035894263521,5.568144629429679,50.75670097017368,57.785317638888145,3.092793014308259e-6,moderate,2020-01-05T04:03:00.000,2020,1,5,4,7,5,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,89.21317727905277,140.7257355243851,bright,9.115550034728978,2.174330190396423,3.4121038418214287,50.475645277007516,0.873015873015873,1.0,0.47619047619047616,0.5266494532883345,3.5072730883547507,-0.1810419860757842,0.21392501895159777,3.669073684037018,17.106399524848264
2020-01-05,11,2613829,613829 (2007 TE66),21.57,0.1289896833,0.2884297004,128.9896833431,288.4297003513,0.0801504485,0.1792218513,423.1945126993,946.2916981006,false,false,2020-Jan-05 02:43,1578192180000,10.5370627008,37933.4257227727,23570.3555553529,0.2289073833,89.0449721037,34244056.96895357,21278270.31400244,Earth,0.20870969185,0.1594400171,0.004760213951908062,0.03421173623788326,0.7639320229296769,medium,0.5285250811305154,0.050158672880478206,46.03199140584471,0.3077048584036972,medium,0.00023164664959339233,5374.989321763235,4.368579054042247,9.607322741555697,2.308903598962749,1.4123396494883025e-7,moderate,2020-01-05T02:43:00.000,2020,1,5,2,7,5,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,103.34929733642842,210.07459120596138,bright,2.1991871092880966,0.45899166390001095,0.9408091697142857,9.565534945950109,0.8214285714285714,0.4841269841269841,0.5714285714285714,0.3763289626012845,-0.3347978231069219,0.1563436944903534,0.1895534202593341,2.44556469668812,17.349023617663825
2020-01-05,12,54404097,(2023 VH6),25.6,0.0201629919,0.0450858206,20.1629919443,45.0858206172,0.0125286985,0.0280150214,66.1515504905,147.9193637137,false,true,2020-Jan-05 15:00,1578236400000,6.4712091962,23296.3531061553,14475.4478508774,0.0580119817,22.5666608813,8678468.89679898,5392550.51658075,Earth,0.03262440625,0.0249228287,0.000018181364416937704,0.0008359400142464372,0.7639320240502461,tiny,0.0007613727880926919,0.00011765541261435072,111.54952833131712,0.7456625440677539,slow,0.000058706193759885534,1362.183157557523,17.23781830400736,3.6392371292767747,0.013124405782757321,5.135857919746621e-9,close,2020-01-05T15:00:00.000,2020,1,5,15,7,5,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,784.6886102333281,55001.37267302134,very_dim,0.21111935774556478,0.00688764369433039,0.577786535375,3.5775676678481174,0.2698412698412698,0.1984126984126984,0.19047619047619047,-0.5113016144272717,-0.8991816334794501,-1.0128426531970809,0.0321035289094458,2.011056859699218,15.97635579192691
2020-01-05,13,54465397,(2024 PO),26.96,0.0107784169,0.0241012728,10.7784168722,24.1012728161,0.0066973957,0.014975832,35.362261211,79.072419906,false,false,2020-Jan-05 08:44,1578213840000,11.1308516552,40071.0659586124,24898.60206745,0.4338918694,168.7839371966,64909299.47255818,40332768.436923735,Earth,0.01743984485,0.0133228559,2.777323528213018e-6,0.0002388774285637941,0.7639320197278016,tiny,0.000344098883054804,0.000030913976191035776,25.65351517324376,0.1714831579703893,medium,0.0004390841238204995,10188.243521041935,2.3047216841901945,0.44739332447849206,0.0007930521572820327,5.805439473167918e-10,far,2020-01-05T08:44:00.000,2020,1,5,8,7,5,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,1545.8853121620518,360058.8803722909,very_dim,0.1941203259150537,0.0033854283661899714,0.9938260406428572,0.44636457835570126,0.10317460317460317,0.49206349206349204,0.9206349206349206,-0.5878456649507503,-0.2523735861632543,1.5587516024386774,0.017289516046384422,2.495751931142584,17.9885014760691
2020-01-06,0,3595775,(2012 AB11),22.32,0.0913177026,0.2041925905,91.3177025518,204.1925904549,0.0567421722,0.1268793541,299.59877124,669.9232184681,false,false,2020-Jan-06 10:51,1578307860000,17.0514341852,61385.1630666854,38142.3531288524,0.1987515416,77.3143496824,29732807.282576393,18475109.74317053,Earth,0.14775514655,0.1128748879,0.0016889876472856627,0.01714648545302055,0.7639320222379083,medium,0.4910755361581746,0.02879966170730727,85.79271409887772,0.573488874533292,medium,0.0002011299419417274,4666.898019553663,5.031407514878868,12.676315044601928,2.470801142999409,2.1348685737449513e-7,moderate,2020-01-06T10:51:00.000,2020,1,6,10,1,6,0.49999999999999994,0.8660254037844387,0.5000000000000003,-0.8660254037844385,151.06072797570516,592.0706416101264,dim,2.519437156921906,0.37225980634451156,1.5224494808214288,12.61285463301729,0.7261904761904762,0.746031746031746,0.5317460317460317,0.06906241257245989,0.5694663852292122,-0.04996845954400898,0.13780798817112064,2.8932251378661773,17.207761650068466
2020-01-06,1,3795086,(2017 YQ5),24.7,0.0305179233,0.0682401509,30.5179232594,68.2401509401,0.0189629525,0.0424024508,100.1244233463,223.8850168104,false,false,2020-Jan-06 14:20,1578320400000,10.1252350253,36450.8460911754,22649.1382281528,0.1290154625,50.1870149125,19300438.387064874,11992736.303150276,Earth,0.0493790371,0.037722227600000005,0.00006304149052768037,0.0019150279419183037,0.7639320208615409,tiny,0.00646303783684973,0.0006383099079379875,78.48078694675841,0.5246116602245635,medium,0.0001305593520096254,3029.420559890892,7.75100891491979,3.8753056902811793,0.05009506389088617,1.2951745012468597e-8,moderate,2020-01-06T14:20:00.000,2020,1,6,14,1,6,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,500.21226517598495,15862.569105356388,dim,0.49997435596050815,0.02468825227202254,0.9040388415446429,3.8454991917635035,0.4246031746031746,0.46825396825396826,0.38888888888888884,-0.42684298065437715,-0.39196389474540744,-0.5270700717676757,0.04819859598937934,2.4092159536988187,16.775638419785132
2020-01-06,2,3843208,(2019 NB5),20.49,0.2121069879,0.4742856434,212.1069878758,474.2856433931,0.1317971312,0.2947073445,695.8890901025,1556.0553102697,false,false,2020-Jan-06 22:09,1578348540000,24.3792910551,87765.447798365,54534.0361611563,0.4919637025,191.3738802725,73596722.01131368,45730882.48863172,Earth,0.34319631565,0.2621786555,0.02116539963063757,0.0925071103570175,0.7639320224153462,medium,12.57965172207493,0.5159974378928194,49.5550605282714,0.33125512100052895,fast,0.0004978508852042144,11551.832053259091,2.0326702862799113,17.007114195115484,25.570284267211623,9.511935724607024e-7,far,2020-01-06T22:09:00.000,2020,1,6,22,1,6,0.49999999999999994,0.8660254037844387,-0.5000000000000012,0.8660254037844379,59.70343813625378,47.246922687557905,bright,8.366882868269322,2.871483373865135,2.176722415633929,16.972614466009944,0.9206349206349206,0.9365079365079365,0.992063492063492,1.0542643112560863,1.5866510372142433,1.9560519031490697,0.2950520838128698,3.2339335286849122,18.114111058405065
2020-01-06,3,3893736,(2019 WD5),21.9,0.1108038821,0.2477650126,110.8038821264,247.7650126055,0.068850319,0.1539539936,363.5298086356,812.8773639568,true,false,2020-Jan-06 18:18,1578334680000,16.2021699608,58327.8118587526,36242.6339852343,0.0595291411,23.1568358879,8905432.711489458,5533579.291438227,Earth,0.17928444735,0.1369611305,0.003017355442289431,0.0252449848848205,0.7639320226847329,medium,0.7920869168765037,0.04888770570811821,272.17207675788217,1.8193579678499578,medium,0.000060241508553329874,1397.8076772075744,16.79849535070816,48.79622036563868,13.305868390506706,9.474942309606734e-7,close,2020-01-06T18:18:00.000,2020,1,6,18,1,6,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,122.15225762024248,331.41604266590673,bright,2.9047970872927986,0.5207849404591791,1.4466223179285713,47.99005957302108,0.7698412698412698,0.6746031746031745,0.20634920634920634,0.22799886979572553,0.4515794573215384,-1.0024629587106397,0.1649078539915492,2.845035536373467,16.002172177785965
2020-01-06,4,3943322,(2019 YW),23.47,0.0537718498,0.1202375114,53.7718497693,120.23751136,0.0334122681,0.0747121027,176.416835597,394.4800367703,false,false,2020-Jan-06 15:01,1578322860000,13.4308622175,48351.1039829053,30043.4956942669,0.0628121998,24.4339457222,9396571.300094426,5838758.659042039,Earth,0.0870046806,0.0664656616,0.0003448470168480287,0.005945318363389787,0.763932022296281,small,0.062206284333404485,0.004631592769401774,213.82569405728728,1.4293364875936219,medium,0.00006356385463631635,1474.8973944583936,15.920474098727555,18.603836215527593,0.9903535385080477,1.453194040894654e-7,close,2020-01-06T15:01:00.000,2020,1,6,15,1,6,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,269.7556020911362,2899.8365975156225,dim,1.168547877416195,0.101669134840404,1.1991841265625,18.312295784797488,0.5555555555555556,0.5793650793650793,0.2222222222222222,-0.23717539124067236,0.06689239909157868,-0.9800018077682585,0.08342591410956249,2.6693691227332175,16.05585553181352
2020-01-06,5,3972422,(2020 AW),28.73,0.004770402,0.0106669431,4.7704019801,10.6669431075,0.0029641894,0.0066281291,15.6509256325,34.996533625,false,true,2020-Jan-06 01:48,1578275280000,4.2717897154,15378.4429756099,9555.5664144838,0.012230014,4.757475446,1829584.04447018,1136850.808761284,Earth,0.00771867255,0.0058965410999999995,2.407833618958972e-7,0.00004679237789972653,0.7639320183364949,tiny,4.3938599040802155e-6,1.0285758889863298e-6,349.28739373479044,2.3348420250555066,slow,0.000012376366925078044,287.17376306234183,81.7660552146547,2.6960350180817687,0.0003592685915224803,5.9422730212303e-10,very_close,2020-01-06T01:48:00.000,2020,1,6,1,1,6,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683,3722.1426111669944,4153110.8799467236,very_dim,0.03297254601563029,0.00025450428583445736,0.38140979601785713,2.4922532973608558,0.031746031746031744,0.06349206349206349,0.06349206349206349,-0.6368492472128391,-1.2044845042732648,-1.32606144728959,0.007689036002544772,1.662369909340963,14.41959974744992
2020-01-06,6,3976538,(2020 AU1),26.5,0.0133215567,0.0297879063,13.3215566698,29.7879062798,0.008277629,0.0185093411,43.7058959846,97.7293544391,false,false,2020-Jan-06 00:33,1578270780000,6.270438747,22573.5794893753,14026.3444332732,0.0106184874,4.1305915986,1588503.097661838,987050.0547678444,Earth,0.0215547315,0.0164663496,5.243562808023803e-6,0.0003649010525617406,0.7639320211434784,tiny,0.0002061685108169789,0.00003287943940376058,590.5209010277679,3.9473884289112395,slow,0.000010745555667533819,249.33340098286578,94.17537190843208,12.728519466791612,0.01941599618199659,1.1499872577114984e-8,very_close,2020-01-06T00:33:00.000,2020,1,6,0,1,6,0.49999999999999994,0.8660254037844387,0.0,1.0,1229.4284435878963,190710.02610472793,very_dim,0.13515762357878144,0.002913286286418703,0.5598606024107143,11.632979313536241,0.17063492063492064,0.19047619047619047,0.05555555555555555,-0.5671028800036666,-0.9270507121369823,-1.337086757988501,0.021325713380099733,1.9838166400682982,14.278303312267756
2020-01-06,7,3989159,(2020 BZ6),25.5,0.0211132445,0.0472106499,21.113244479,47.2106498806,0.0131191578,0.0293353287,69.2691770164,154.8905885541,false,false,2020-Jan-06 11:16,1578309360000,3.7360319764,13449.7151150165,8357.1299279946,0.1229127839,47.8130729371,18387490.667210292,11425456.895128323,Earth,0.0341619472,0.0260974054,0.00002087499949514736,0.0009165900017174969,0.7639320220013688,tiny,0.0002913718845895634,0.0000779896656212044,30.39579657913842,0.20318335133473775,slow,0.00012438364447736732,2886.12316233092,8.135850220539997,1.0383795978384673,0.002370558011497154,8.8589844271209e-10,close,2020-01-06T11:16:00.000,2020,1,6,11,1,6,0.49999999999999994,0.8660254037844387,0.25881904510252146,-0.9659258262890681,746.4445703493154,47904.192775308176,very_dim,0.12763012711528846,0.004360093663641772,0.33357428360714286,1.029999674757436,0.2936507936507936,0.047619047619047616,0.38095238095238093,-0.5035510045111554,-1.2788533898790284,-0.5688217423020587,0.03359138587257472,1.55519964933256,16.727181190714855
2020-01-06,8,54104251,(2021 AK),24.27,0.037201031,0.0831840342,37.201031034,83.1840342251,0.0231156419,0.0516881465,122.0506306575,272.9135068469,false,false,2020-Jan-06 10:40,1578307200000,13.1187241303,47227.4068690404,29345.2740070435,0.2374472754,92.3669901306,35521606.637143396,22072102.86731097,Earth,0.0601925326,0.045983003200000004,0.00011418957912154522,0.0028456082720519694,0.7639320230230685,small,0.019652131941751222,0.0014980215870506164,55.24899836479657,0.36931674471566056,medium,0.0002402887360317378,5575.515089804331,4.211461253094673,3.3255771351903642,0.08276419221338946,1.7553989396514886e-8,moderate,2020-01-06T10:40:00.000,2020,1,6,10,1,6,0.49999999999999994,0.8660254037844387,0.5000000000000003,-0.8660254037844385,403.2061611576051,8757.366545116905,dim,0.7896492298834894,0.04753098701232683,1.1713146544910715,3.3116303323610525,0.47619047619047616,0.5555555555555556,0.5952380952380952,-0.37233309234852147,0.023564305047605177,0.21476963901877408,0.0584505261587239,2.6475018689385625,17.38565173511875
2020-01-06,9,54105263,(2021 AZ4),21.45,0.1363185559,0.3048175575,136.3185558649,304.8175575085,0.0847043974,0.1894047905,447.2393708238,1000.0576353763,false,false,2020-Jan-06 17:30,1578331800000,22.8649044003,82313.6558409616,51146.5046529575,0.3059089232,118.9985711248,45763323.32471358,28436010.5186481,Earth,0.22056805670000001,0.1684990016,0.0056185787583439865,0.0382098308504342,0.7639320222564213,medium,2.9374146245657617,0.12846826617509152,74.7441564015809,0.4996338276847184,fast,0.000309569643925078,7183.06754429659,3.2689468144288507,16.48617332717756,9.602252179630966,5.557845351561073e-7,far,2020-01-06T17:30:00.000,2020,1,6,17,1,6,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,97.24889596853394,177.98095265905624,bright,5.0432675302054495,1.1123837185556247,2.041509321455357,16.43245650084588,0.8452380952380952,0.8888888888888888,0.7222222222222222,0.43610594622915827,1.376438025445287,0.6831521888038088,0.19931637062359756,3.1724089445960755,17.63899354935331
2020-01-06,10,54191333,(2021 QP3),22.7,0.0766575574,0.1714115092,76.6575573531,171.4115092306,0.0476327831,0.1065101409,251.5011804664,562.3737359442,false,false,2020-Jan-06 17:47,1578332820000,24.7428213363,89074.1568107808,55347.2170472321,0.4351286348,169.2650389372,65094316.942087874,40447732.961513646,Earth,0.1240345333,0.0947539518,0.0009991402919805133,0.01208300944984303,0.7639320218250863,small,0.6116808882340324,0.024721549734372454,56.8632338978855,0.38010724282294595,fast,0.0004403356892226847,10217.284090737383,2.298170977553877,7.053004678452967,1.40574726486383,1.446906934206849e-7,far,2020-01-06T17:47:00.000,2020,1,6,17,1,6,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,183.01354788908614,1000.8604477533206,dim,3.068964296973253,0.38065755428944004,2.2091804764553573,7.036832833461209,0.6984126984126984,0.9444444444444444,0.9285714285714285,-0.050511131320345154,1.6371129156506719,1.567212972419578,0.11692447457605237,3.2481558051862143,17.991347821373925
2020-01-06,11,54293111,(2022 PJ),23.09,0.0640552863,0.1432319745,64.0552862945,143.2319744727,0.0398020973,0.0890001952,210.1551454864,469.921191129,false,false,2020-Jan-06 12:27,1578313620000,13.8567992859,49884.4774293044,30996.2743226698,0.3239131664,126.0022217296,48456719.75839557,30109609.45672412,Earth,0.10364363039999999,0.0791766882,0.0005829435120009217,0.008436748738216553,0.7639320225895908,small,0.11193150048940922,0.00807773124081441,42.77936411139353,0.2859623877759324,medium,0.00032778933852653486,7605.8263629564535,3.087247150568437,4.433808602708295,0.3455602059447782,4.256543488846147e-8,far,2020-01-06T12:27:00.000,2020,1,6,12,1,6,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,222.78262456541663,1715.4320777455,dim,1.4361689837148033,0.14884976734008068,1.237214221955357,4.420162468721684,0.626984126984127,0.5873015873015872,0.738095238095238,-0.15329989555800994,0.12601700487742976,0.8063287936322696,0.09861709719351228,2.6984576248311725,17.696181602024527
2020-01-06,12,54373924,(2023 MS2),25.04,0.0260948603,0.0583498816,26.0948603255,58.3498815511,0.0162145895,0.0362569242,85.6130615502,191.4366253882,false,false,2020-Jan-06 02:00,1578276000000,19.3642386895,69711.2592821669,43315.865524522,0.2571035751,100.0132907139,38462147.20434504,23899270.04890203,Earth,0.042222370950000004,0.0322550213,0.000039411818421964415,0.0014001517750614765,0.7639320240494452,tiny,0.014778396954827966,0.0007631798591101521,75.3168783513349,0.5034622374725984,medium,0.000260180256799948,6037.06595579109,3.8894830599343155,3.1800571765460877,0.05748032460878825,1.7380111679091457e-8,far,2020-01-06T02:00:00.000,2020,1,6,2,1,6,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,593.0505425584112,25373.099746209497,very_dim,0.8176040691124109,0.034521182296293654,1.7289498829910714,3.167736319791918,0.38095238095238093,0.8095238095238095,0.626984126984127,-0.46291911093794713,0.8905083060231577,0.34924884115134097,0.04135532838446238,3.0137803571214663,17.465185152112237
2020-01-06,13,54419486,(2024 AR1),26.05,0.0163890951,0.0366471308,16.3890951495,36.6471308439,0.0101837084,0.0227714643,53.7699989302,120.233372758,false,false,2020-Jan-06 02:13,1578276780000,6.230479705,22429.7269381706,13936.9600522205,0.0806628986,31.3778675554,12066997.818585983,7498084.753659272,Earth,0.02651811295,0.020258035699999996,9.763970769282017e-6,0.0005523000894346454,0.7639320240545244,tiny,0.0003790263837848701,0.00006083422171822484,77.24095976139394,0.5163239273486577,slow,0.00008162816741779397,1894.0508269637392,12.39727331097918,2.0482844953190495,0.004698893671853123,2.2621894327463643e-9,close,2020-01-06T02:13:00.000,2020,1,6,2,1,6,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,982.3474260448838,102417.34880506345,very_dim,0.16522056454987266,0.004381337592396289,0.5562928308035714,2.023202303400392,0.2222222222222222,0.18253968253968253,0.2698412698412698,-0.5420829067250116,-0.9325974531489939,-0.8578756818559246,0.026172602669444704,1.9783053832089406,16.3059849141512
2020-01-06,14,2668499,668499 (2012 AB11),22.32,0.0913177026,0.2041925905,91.3177025518,204.1925904549,0.0567421722,0.1268793541,299.59877124,669.9232184681,false,false,2020-Jan-06 10:51,1578307860000,17.0514342137,61385.1631694852,38142.3531927282,0.1987515417,77.3143497213,29732807.29753618,18475109.75246611,Earth,0.14775514655,0.1128748879,0.0016889876472856627,0.01714648545302055,0.7639320222379083,medium,0.49107553779975516,0.028799661755443413,85.79271419910701,0.5734888752032834,medium,0.00020112994204292406,4666.89802190177,5.031407512347362,12.676315059411321,2.470801150015709,2.1348685798073082e-7,moderate,2020-01-06T10:51:00.000,2020,1,6,10,1,6,0.49999999999999994,0.8660254037844387,0.5000000000000003,-0.8660254037844385,151.06072797570516,592.0706416101264,dim,2.5194371611329274,0.3722598069667116,1.5224494833660713,12.612854647784314,0.7261904761904762,0.753968253968254,0.5396825396825397,0.06906241257245989,0.5694663891853157,-0.04996845885985573,0.13780798817112064,2.893225139444999,17.20776165057161
2020-01-07,0,2481442,481442 (2006 WO3),21.58,0.1283970296,0.2871044863,128.3970295822,287.1044862548,0.0797821907,0.1783984017,421.2501105344,941.9438826842,false,false,2020-Jan-07 06:35,1578378900000,22.7517827178,81906.4177841401,50893.4627614842,0.4152304844,161.5246584316,62117596.02530823,38598084.35317243,Earth,0.20775075795,0.15870745670000003,0.004694901369931004,0.0338980811641198,0.7639320225161182,medium,2.430285725828685,0.10681737585017176,54.7931415745544,0.3662695302717505,fast,0.00042019942359937563,9750.05431255819,2.4083010221298675,11.383316692575333,5.852859597580849,3.596677158471112e-7,far,2020-01-07T06:35:00.000,2020,1,7,6,2,7,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,103.87447060575212,212.99701978929878,bright,4.726700104336661,0.9819755292782855,2.031409171232143,11.355968102985639,0.8095238095238095,0.8809523809523809,0.8888888888888888,0.3714950603925401,1.3607355299832964,1.4310791409993222,0.18875975202411335,3.1676575894657595,17.944539872710152
2020-01-07,1,2512244,512244 (2015 YE18),17.81,0.7287104149,1.6294460236,728.7104148984,1629.446023625,0.4527995192,1.0124905051,2390.7822776154,5345.9516921497,false,false,2020-Jan-07 20:08,1578427680000,34.7839542158,125222.2351769333,77808.2271853561,0.4319450437,168.0266219993,64618058.494576916,40151799.68483872,Earth,1.17907821925,0.9007356086999999,0.8582750204977624,1.0918805128683948,0.7639320224852842,large,1038.4470917761528,29.854199017558976,80.52865688154209,0.5383008252827536,very_fast,0.00043711400103876174,10142.529978743825,2.315109328339771,94.9495853544829,2404.118549158278,0.000026030902776558187,far,2020-01-07T20:08:00.000,2020,1,7,20,2,7,0.49999999999999994,0.8660254037844387,-0.866025403784439,0.49999999999999933,15.105019929321367,1.1651276993009108,very_bright,41.013002795239,48.35753830190567,3.105710197839286,94.7302744125143,1.0,0.992063492063492,0.9126984126984127,5.267872131421362,3.0309292025821937,1.5454323322391503,0.7789019521745623,3.5774995866696346,17.98400448842315
2020-01-07,2,3444294,(2009 AH16),17.83,0.7220295577,1.6145071727,722.0295576574,1614.5071726861,0.4486482283,1.0032079364,2368.8634539448,5296.9397124355,false,false,2020-Jan-07 20:31,1578429060000,24.1143473415,86811.6504294968,53941.3835682615,0.3354360698,130.4846311522,50180521.563251324,31180730.229731258,Earth,1.1682683651999999,0.892477615,0.8348846435116895,1.071951447605229,0.7639320224571977,large,485.4868793353724,20.132698283725283,71.88954770391243,0.48055194705588017,fast,0.00033945013307023933,7876.396415515825,2.9811940039609897,83.98628437101718,1447.3305736763446,0.00001581616136117542,far,2020-01-07T20:31:00.000,2020,1,7,20,2,7,0.49999999999999994,0.8660254037844387,-0.866025403784439,0.49999999999999933,15.261904311641288,1.1977702641574564,very_bright,28.17202914651917,32.9124904353707,2.153066726919643,83.73664917458612,0.988095238095238,0.9206349206349206,0.7698412698412698,5.213380599347566,1.5498740253404406,0.8851631052337886,0.7739288606030544,3.2234392900636286,17.73113751262376
2020-01-07,3,3626689,(2013 CA88),24.87,0.0282198679,0.063101543,28.2198679103,63.1015429636,0.0175350075,0.0392094689,92.584871435,207.0260662167,false,false,2020-Jan-07 19:33,1578425580000,3.3977548097,12231.9173150195,7600.4377338798,0.0715799152,27.8445870128,10708202.848700624,6653768.710827651,Earth,0.04566070545,0.034881675099999995,0.00004984555927941707,0.0016374766482966287,0.763932023306048,tiny,0.0005754539097254113,0.0001693629887838258,47.467991547718405,0.3173039265045579,slow,0.00007243649066805412,1680.7726963899895,13.97039933905929,2.1674219803634593,0.008039320920086971,2.2477743767716572e-9,close,2020-01-07T19:33:00.000,2020,1,7,19,2,7,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,544.6696400088142,20061.967694942367,dim,0.1551438815570325,0.0070839790781453485,0.3033709651517857,2.1375594216322877,0.3968253968253968,0.031746031746031744,0.25396825396825395,-0.4455867664103917,-1.3258098668126337,-0.9200172028572223,0.04464893964754762,1.4810941401691808,16.186520720488303
